<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,96,0.3866943866943867,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.009466863536052809
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,97,0.3866943866943867,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.004728231955199953
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,98,0.3877338877338877,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.012734214980938286
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,99,0.3877338877338877,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.009319792831086988
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,100,0.3877338877338877,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0015064997061461118
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,101,0.3877338877338877,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.001766795555699134
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,102,0.3877338877338877,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0038378782216763364
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,103,0.3877338877338877,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0033342503928688143
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,104,0.3877338877338877,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0071892131468976155
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,105,0.3877338877338877,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0019334175104403252
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,106,0.3877338877338877,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0007764418708161164
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,107,0.3877338877338877,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.00035522349516686064
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,108,0.3877338877338877,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0032880545447561416
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,109,0.3877338877338877,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.004179676374150405
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,110,0.3877338877338877,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0008128089540706748
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,111,0.3877338877338877,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0041397342804410965
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,112,0.3877338877338877,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0035688390884668006
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,113,0.3877338877338877,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0029792398882241555
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,114,0.3877338877338877,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.007491111785267478
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,115,0.3877338877338877,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.009166616194487026
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,116,0.3877338877338877,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.013728679000987648
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,117,0.3877338877338877,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0012888404599523777
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,118,0.3877338877338877,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0033092667408723096
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,119,0.3877338877338877,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.003864158149431071
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,120,0.3877338877338877,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.006101939504311395
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,121,0.3877338877338877,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0024621494530800876
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,122,0.3877338877338877,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.007212843581855963
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,123,0.3877338877338877,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0071774548622334025
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,124,0.3877338877338877,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.00041865196664533574
